126,0.002117920685787959,0.002488974725148465,3.5103169908730754E-4,1.6347594156438697E-5,0.5459422879237122,0.001664958565340946,0.433638221592576,1.819727518269842E-4,0.0024311123837543673,1.3639287266710255E-4,4.757819009157502E-4,2.4212741181997373E-5,3.8402830930256794E-5,3.917976842644192E-5,7.757440898951439E-5,1.1519140142192471E-4,1.1884513885526441E-5,0.005621133599635799,1.6282640574659035E-4,1.731953282044613E-5,8.394343066583982E-5,9.082500003770055E-4,1.2359797462961004E-4,0.0022790360923845812,1.7485805737566356E-4,9.575450969159498E-6,2.1774840805540604E-5,1.7856394527950416E-4,5.7401502874969024E-5,6.102708066259911E-4
127,-9.234217780560936E-6,-4.0959167818645085E-4,1.3935683592795927E-4,-2.0769531275077426E-5,2.2648636567492185E-4,-0.0015789683335539217,-8.867902955084064E-4,-0.0031320006613771586,-1.0098812168483405E-5,-1.076318309530435E-5,-6.839992027527621E-4,-0.004921859439058534,-8.3000568302052E-6,-9.42228073176245E-6,-8.452909679900448E-6,1.1199534497953822E-4,-5.465659269755172E-6,3.8762279548776817E-4,-6.1476912869557915E-6,-8.653209393204753E-6,-8.50361935928587E-6,-8.605969829503296E-6,7.646490485341133E-4,-0.0024806751869280866,-0.001226637934584178,2.692074466880748E-5,9.398899579098581E-5,1.0136757782418666,-1.9338365199479073E-5,2.747986491841562E-5
130,0.2791125245270222,1.8158187673787235E-5,9.921520039966624E-6,3.0460589125952608E-5,0.0037925898811803607,0.001140090615471721,6.097899840236943E-5,1.423679880186803E-4,1.0844994894827161E-5,1.966908401897183E-5,5.993990979420113E-4,1.365698583187156E-5,3.97293743132535E-4,1.231130070439454E-5,2.7422014628721475E-4,2.3968287928178322E-4,9.780335130150427E-6,1.3568935371969178E-4,8.762565285151244E-6,1.3189916223286566E-5,1.8535867352313596E-5,1.7471461707561047E-4,5.300482694448665E-4,0.3698160686364413,0.0021768240873928446,8.249925888028965E-6,2.105555121253263E-4,1.312226164775726E-4,1.8157310272524262E-4,0.3407106146556901
131,0.18992488972993685,0.0012002482918911889,3.4488277488058566E-4,3.618439859150733E-4,4.099120026392726E-4,0.2881835560098464,0.0067133400099062155,6.96075836969749E-4,3.514711404638393E-4,6.135881055615546E-4,3.2311404191059413E-4,4.397008603088365E-4,5.809695898017197E-4,4.927318044970866E-4,4.7742813104424404E-4,5.027319499953761E-4,3.047404842709878E-4,0.5020803007551625,3.4222981776759956E-4,4.8449775810981475E-4,5.57905926282172E-4,4.0875956238245166E-4,4.442433203978256E-4,3.0111316540186824E-4,2.9522131711490473E-4,5.064021486211036E-4,4.291630695140764E-4,3.112149959328177E-4,5.330328379898929E-4,0.0013846905754834446
132,8.522620560072347E-4,0.003671389452138464,1.2301699520879554E-4,1.0706786380468246E-4,0.1322419966552307,5.613364168235448E-4,9.91533124603086E-4,0.4280231880623187,6.638625059147091E-4,0.10197949518391859,8.099443864781853E-5,0.002856332057791092,2.2868566598094873E-4,9.99897731207805E-5,5.41913739774329E-4,1.0711220003852952E-4,8.317441656015661E-5,2.6590419607348717E-4,2.4113292142137417E-4,1.2185847502105465E-4,1.1876518772823475E-4,3.662813413296883E-4,8.152826881327802E-5,0.002857779359335365,0.3213916320779304,5.70923407854293E-5,8.804332207500323E-5,6.722953176924438E-5,3.9585062263987884E-4,7.335517471955335E-4
136,-5.170797266697974E-6,1.2104280879622193E-4,1.7101786158890342E-4,-4.763178478411322E-6,-0.0012253201022697792,-0.003468774660571955,8.209136889592592E-4,1.0104250533745593,-0.0014304716072452077,-7.886372124137914E-6,4.517659236403113E-4,5.635491231183571E-4,0.0013632959665147387,-7.5108352784906544E-6,-1.2971112311956097E-5,-6.456037302364316E-6,-4.072113508585091E-6,3.245725978434493E-4,-4.583726470957125E-6,-6.835754827170448E-6,-8.069897296934483E-7,-5.300385733198839E-6,-1.141427188164254E-5,0.0027028915431828696,-0.005788175828272487,2.254521332742215E-5,-2.9958023628823937E-6,0.0012884911579959268,-6.2943260817191785E-6,-0.0062553353578096525
137,1.9672890472741255E-4,0.005974652560837425,8.993470866944542E-5,5.038710754014345E-4,1.0737043371583839E-4,0.02059625125454715,1.9966320243738794E-4,0.01837933186772839,9.302863691206319E-5,0.0017630331208262167,1.0054095161947194E-4,1.1535174796689315E-4,9.158911811427308E-5,1.2819854198382674E-4,1.2463464385900654E-4,1.59090652320139E-4,9.199832935762964E-5,1.1117299420879693E-4,0.006728427118208052,1.2816806377908554E-4,1.7736643501494684E-4,0.9432914721685585,1.0182260860457532E-4,7.983947473400451E-5,1.4852479446312856E-4,7.180223460222166E-5,1.112182080390577E-4,8.177460762005108E-5,1.3891662086172233E-4,1.1422492028165128E-4
138,2.51439515733835E-6,2.0174431427433493E-6,4.502829933032577E-6,3.302256047401439E-5,1.5911153678620194E-4,9.696818359712025E-5,2.501915049149104E-6,1.9521345409996444E-6,9.785348547325198E-5,2.7593950657504195E-6,2.0586723323076355E-6,2.0375242981371175E-6,1.822810060114739E-6,1.2974575093502718E-5,1.2020484309214343E-5,1.6537468910027208E-4,3.201494761257566E-4,1.8719883475494936E-6,1.1707182397828864E-5,3.861101005890329E-6,2.4950853396650076E-6,5.856800611237109E-4,2.5594260673639415E-6,1.1387382353529874E-4,2.56932961763312E-5,4.080286279458617E-6,0.9975754239319531,3.554720772691236E-4,3.7250062406530464E-4,2.513900590033655E-5
140,1.8619165728218482E-6,1.2791206846335673E-6,1.1643677848975545E-6,8.122499622720088E-6,2.5252595680839605E-4,5.206359520526212E-5,1.4971976742068046E-6,1.257549809451806E-6,1.4831199297275859E-6,2.1874750489123548E-6,1.2742597117943548E-6,4.0644035999030504E-5,1.4579660014011394E-6,1.6439408440175026E-6,1.601332139115662E-6,2.5966390540259487E-6,1.1124111661182555E-6,1.2144233399666317E-6,1.1660770229781609E-6,1.69528571236731E-6,7.028605934868159E-5,1.3850037301408523E-6,1.4840316452971347E-6,2.9453339610103057E-6,1.3924528801689922E-5,9.938042842197455E-7,0.9995143010442399,1.1808615598576964E-6,1.7909822806375297E-6,1.3859180016733344E-5
141,7.5375351785089E-6,0.0018141665056658426,6.724670910783471E-6,7.8098863062818E-6,2.4270564493292294E-4,5.22729555140735E-6,5.117340256107668E-5,4.508699476997815E-6,4.999219649659456E-6,8.157225242681315E-6,4.879295180785929E-5,4.552148680128869E-5,5.630235737150239E-6,6.556609311456364E-6,6.390140959424592E-6,6.728042527711354E-6,4.148496097588448E-6,4.954727975193107E-6,4.633553258576463E-6,6.553838066602436E-6,7.329164975885391E-6,5.568212480228185E-6,5.517891422890448E-6,5.4778365979145135E-6,4.044038413201389E-6,3.716433488026418E-6,0.9976581500694655,5.186090842439449E-6,7.089756272319785E-6,5.000338022665959E-6
142,4.382764742062725E-6,3.824623834197973E-6,5.719485408478846E-6,2.1000496952942436E-5,1.232308259769526E-4,2.6797938332137726E-6,3.86431061615235E-6,2.0685370419672183E-4,1.8210346008775926E-4,8.039123736474738E-6,4.182457540014334E-6,3.3996045693678943E-6,3.0471018338304787E-6,1.455490798564765E-5,1.3525701321628716E-5,1.6870286669920997E-4,3.215556415577519E-4,2.995824251339844E-6,1.3169833223484763E-5,5.364195218652371E-6,4.194654359581188E-6,5.906538481574819E-4,4.109383494441133E-6,1.1109421290324609E-4,2.7042888431858737E-6,4.8270547187399775E-6,0.9973533635112686,4.388652610734928E-4,3.74982447781728E-4,3.008613813589888E-6
146,4.529903675363714E-6,6.378824743230449E-4,2.151425834825957E-6,2.027508079866776E-4,3.3049250808454E-5,7.597755808518795E-5,2.442771213971389E-6,2.01806855812481E-6,2.9975154300601522E-5,5.0027423359062E-5,2.383308901725453E-6,2.829346256602228E-6,1.6138489507872364E-4,2.73486724971642E-6,2.6605315962670115E-6,1.0247817832546546E-5,1.8589838166902034E-6,2.251962460129701E-6,2.1708989423009754E-6,3.568018100475429E-5,2.6484815728897425E-4,2.4070648802660673E-6,2.321164903807262E-6,5.8328393727960196E-5,3.027889499413106E-5,1.5448032122103873E-6,0.9983254934065234,4.452221577585529E-5,2.9675873737127312E-6,2.2806800349841136E-6
149,3.389847104441535E-5,5.146702428741463E-4,2.861172695087972E-4,2.505603812217139E-5,2.9503241915066153E-4,0.41939967198570816,0.001097465193661369,0.5747387214638187,4.236793099217954E-5,3.950668419815637E-5,2.1726843579202865E-5,2.7713158197861868E-5,3.1752979956432397E-4,2.922359042635468E-5,3.24911260950593E-5,3.095561027342257E-5,1.9731473547763883E-5,8.848318988060831E-4,2.086339928950895E-5,2.8887123766668256E-5,4.709334908333853E-5,2.5047446767777642E-5,2.4575219061352684E-5,2.4670124509933904E-4,1.7396626905343552E-5,5.008836066662461E-4,2.6956540084390958E-5,6.423167991037269E-4,5.603797164627467E-4,2.218772814068665E-5
150,1.3067378787199173E-5,0.0014137974210169171,0.004907737481792166,4.407711800975603E-5,0.3266474990142161,0.0010073900436951872,0.004358246583307923,0.003213070044560755,0.3587311567013407,1.3857987471979619E-5,0.0019330106348192223,0.0012703308047614967,6.745333437978069E-4,1.1046385852320298E-5,2.2905338890637588E-4,4.067387589178712E-5,7.109950467485953E-6,0.0017242175595299964,1.5387038488123912E-4,0.01769072700470091,5.2208594731426635E-5,9.039288030444785E-6,0.2710077840126246,0.0018221995707128817,0.0012936019453134368,5.075775908716591E-5,1.832422584169841E-5,4.5002509970480144E-4,1.2160164476236063E-5,0.0011994262316700195
151,4.315528101256367E-5,0.0014063495733516742,2.8314256668685028E-5,3.6978335819077574E-5,8.187134758717227E-4,0.1019320265907652,3.90297350111496E-4,2.5715280219892026E-5,6.614504887078281E-5,4.6669493794363075E-5,2.3584534628808213E-4,3.412296389610304E-5,2.8054273945652298E-5,4.2145014979769714E-5,3.697442944493412E-5,1.0532925934199683E-4,1.5061830074512147E-4,2.741609340746339E-5,3.059567745120497E-5,3.798465486691503E-5,4.1756822653209915E-5,2.6844412459332E-4,3.031863479600988E-4,6.845536202892979E-5,2.27962264279821E-5,2.1426905910864703E-5,0.8933047522547628,2.2938237732555807E-4,1.8793775218803161E-4,2.8411125296542052E-5
153,7.684628170092626E-6,3.527587457400007E-6,3.2012955588150265E-6,3.387134895523303E-6,3.843157368218159E-6,3.047129689735156E-6,3.948664452079446E-6,3.112490543443783E-6,3.302890835755509E-6,8.981630574698567E-6,3.836250597547261E-6,4.777302140100347E-6,2.0035043104442478E-4,4.556743627264753E-6,4.4367093821845886E-6,2.0127795558899403E-5,3.1120744953955578E-6,3.297822057833274E-6,3.262272465398162E-6,7.354520824240103E-5,1.9677672903321372E-4,3.893880574225324E-6,3.63849263168749E-6,3.0372588600501583E-6,2.7465468865283545E-6,2.582292147534361E-6,0.9994102672218739,3.3209909559215367E-6,4.929503132560051E-6,3.4678647472402376E-6
155,3.0176561261572748E-6,2.0951314264707393E-6,1.633204487836242E-4,3.230188236027739E-5,1.5949299354790466E-4,9.729298894027382E-5,2.542883054517799E-6,2.264782587678655E-6,9.816185034366309E-5,3.3112515005185114E-6,2.1499807621504293E-6,2.5155881075737186E-6,2.1596857144643578E-6,1.5079222981089662E-5,3.6180047436166915E-6,1.6591984032961096E-4,3.205295892354349E-4,2.024004887241771E-6,1.2034449996794939E-5,4.318223215049978E-6,2.9904846399756742E-6,5.863079274558558E-4,2.359087385630086E-6,1.1427373292056485E-4,2.5994620955622735E-5,2.5141624767310604E-6,0.996604559988063,1.8628763313502635E-4,0.0013534626184028172,2.709928592070876E-5
159,1.5855449053732385E-4,0.0031468125722770033,7.565398036694212E-6,6.167887372523645E-4,0.002243252192221323,0.0046021666667527975,1.9301773417925764E-4,1.8826058332237165E-5,3.0124201658012867E-4,1.1384054025367616E-5,0.004429226150211948,3.3188604759143637E-4,1.074981178564833E-5,4.5486663111373685E-4,8.812506833826207E-6,9.084625899252674E-6,5.502612813758779E-6,1.2061222744709708E-5,6.260256259937193E-6,8.90943328739681E-6,9.956161907047474E-6,7.452565096706581E-6,0.4019549578502096,0.0019903908819834774,0.5588787571681995,9.982923244215762E-6,0.01643928825227289,2.4287700214641833E-5,1.1833669570601297E-5,0.004096123608565212
163,4.7907397314439325E-6,3.095607795138853E-6,2.8124662441249756E-6,3.6263206444027297E-6,3.3877391706480994E-6,2.6333451536612384E-6,3.4778989158753156E-6,2.7823221284150625E-6,2.910385221663337E-6,1.7504128044844715E-4,2.6333923999612305E-6,3.7550250685552817E-6,2.912856479255676E-6,3.983068993111501E-6,3.9677111118939386E-6,7.666132957687482E-4,2.7703283244937714E-4,2.8933124102919407E-6,0.681373448400063,7.582406863944167E-4,5.2864684392793266E-6,0.3165483888782795,3.293051433944277E-6,2.492894605197042E-6,2.411973949705971E-6,2.4023346978748058E-5,3.531627432126236E-6,2.5719732915929365E-6,4.9963853435600345E-6,2.9647136537788706E-6
166,3.287645720656369E-5,4.294340287060658E-4,0.0015884227019601852,1.2485861059213636E-5,0.371522517213947,1.3788886403314345E-4,0.001257772177107048,0.24076253993781804,5.918039941889712E-6,7.069692107829202E-6,1.3888316125466936E-5,7.219437951744879E-6,1.9794469093891486E-4,5.496815406455481E-6,1.1725370027458625E-4,6.745014955982455E-6,4.3114272991895575E-6,0.0034176029019053243,5.140020140904622E-6,5.49989366921308E-6,4.339780679731166E-5,7.517527134897198E-5,0.3753922435254558,5.195142183423256E-4,6.198290816348093E-5,2.446597330775736E-4,5.447819759320188E-6,0.0040295770260776916,8.438647220663866E-5,5.588026216275907E-6
174,3.4181604787819614E-4,2.3565169841577841E-4,2.137835015407512E-4,2.263165005408042E-4,2.553835582528554E-4,2.0002876910299236E-4,2.6373522763637586E-4,2.0748034414055068E-4,2.201730009146415E-4,0.0021695725656443463,1.999733709898153E-4,2.7297546092422447E-4,2.1953641903769928E-4,3.040287607866601E-4,2.963708888694472E-4,3.1292604724207136E-4,2.02345803466351E-4,2.2010112509341683E-4,0.3207705925834786,0.0037264363946180076,7.557767306711571E-4,0.6665838858043839,2.442394460292626E-4,1.8962792612060145E-4,1.8359929655767715E-4,1.7274477206062383E-4,2.6498498953621594E-4,1.958227965621817E-4,3.2891558834900064E-4,2.2117458115568034E-4
175,6.694957272562337E-6,4.716148164390673E-6,4.2467725639110325E-6,4.469283189882161E-6,5.0872460185868685E-6,4.093858641194202E-6,5.212777006325788E-6,4.237386413909489E-6,4.379013140707979E-6,7.467106140219992E-6,3.9801311604485986E-6,5.385599055824959E-6,4.359816377457616E-6,5.978515030087674E-6,-8.303792925355773E-4,6.340568724263551E-6,1.9697715049133894E-4,4.40298829283354E-6,4.21032533856142E-4,-0.002696571245825187,7.641890519224732E-5,1.002717866601187,4.817298448135122E-6,3.7827864860619375E-6,3.6840520967218448E-6,2.7426744026113165E-6,5.260495448103995E-6,3.900586718346621E-6,5.023311363081772E-6,4.391975478455055E-6
182,0.7476657917544406,3.365728452018518E-4,0.0032723388884085425,1.1345493660667893E-5,1.0804865870637302E-4,0.002239518141930399,2.0448564180845276E-4,5.434374413169909E-5,0.2196303727364854,2.0695316281435477E-5,8.400829511881589E-4,1.778501727243575E-5,0.0011234235957571174,1.688036133555287E-4,1.4902762394071321E-5,1.807128703131714E-5,9.556387761176375E-6,1.1778422442725747E-5,1.1615736246216357E-5,1.5231091682149544E-5,4.34560589315944E-5,1.5106554045489636E-5,0.020638861242631635,1.4755168885220542E-4,5.607202288060272E-4,8.603977241131484E-6,0.0010294346471476478,1.4301323781937804E-4,1.6569486735826194E-5,0.0016219187916029774
188,0.001669966548631887,2.6430454684060913E-5,2.4781757504273994E-5,2.6888134712659265E-5,0.001361186929217828,0.19810853033035772,0.004161473800987822,2.6979113691335406E-5,0.3595083267466485,4.400428019686302E-5,2.7891562902489057E-5,0.0075117219095471545,3.4274381925599874E-5,4.725965836352082E-5,0.007812665943075734,3.9907557342659684E-5,3.4949425194983315E-5,5.578177148286157E-4,0.03173397180046407,3.151598154512354E-5,4.284009265895996E-5,4.500655099134599E-5,0.377562488994368,2.7963736205967608E-5,0.00372695940733727,1.7876996903064886E-5,3.278144959488048E-5,3.0495166559288265E-5,3.5837097140517E-5,0.0056872064764179235
191,8.272917674712774E-4,0.7898349387482351,0.16366915751212582,3.9162939230043633E-4,4.3589935809851553E-4,4.836960496492503E-4,4.522676615517257E-4,3.540408916654165E-4,0.002136259267471197,6.629248357600465E-4,3.572589300274256E-4,0.0022231850948312365,4.511957973529876E-4,5.226183794333605E-4,8.721059550760797E-4,0.01385411149771701,3.2267241840034907E-4,0.006404743900699873,3.666637096644257E-4,5.171036607711687E-4,0.006597130821006805,6.485560194293177E-4,4.7875885781222525E-4,0.002361635000634511,3.0888858489392155E-4,0.0013529923695992073,4.590213456928325E-4,3.302588198879359E-4,5.683762122311484E-4,0.0017546171405099337
199,-1.542570673842775E-5,-0.0034609743979418612,0.0011366469335157398,1.6490719380354747E-6,0.0023822754073839405,0.004600379262269579,0.0021034461009846774,0.01036882145406991,0.8987321801631075,1.9167417258778477E-4,0.0015890111305583438,1.4339400777085172E-5,3.976176265957063E-4,2.2491812309572348E-6,2.2200230829455814E-6,2.401290550718618E-4,2.109326284337498E-6,0.0050905138438264745,1.513956642670021E-6,2.5191571290827917E-6,3.6118037675632656E-6,1.895612683998046E-6,1.2289767681784856E-5,0.0010153717082144959,0.0020396919390611523,1.3750485184852415E-6,6.565235095205858E-4,0.07283975453958534,4.410204135776755E-6,4.218070445465527E-5
203,3.5911818748920457E-6,2.8403479632898654E-6,2.2772675379511363E-6,2.288058149994907E-6,2.9858208381917005E-5,2.055209254067583E-6,2.8117116838623886E-6,1.4756990906742942E-4,5.537492907821472E-5,6.278758785280637E-6,3.08227385852151E-6,5.504102901599895E-5,2.4086035030446223E-6,3.102251720093504E-6,3.0015449010003415E-6,4.000785191492475E-6,1.94738469877769E-6,2.310986705469897E-6,2.443401389591699E-6,3.0456360644507736E-6,3.419755692332424E-6,3.5866326082628955E-6,2.964966806089885E-6,1.944779613555761E-6,2.0995787603838684E-6,1.74248143625054E-6,0.9996015467898084,4.148603018659101E-5,3.328552545968316E-6,2.550953716790096E-6
205,1.7021386092278925E-4,6.498945391646216E-4,7.351962281185961E-6,9.802875869520427E-6,0.42020869535338934,3.403853749771896E-4,0.004681412133571389,0.2198552879829184,0.0040512473216545,1.3013356788678868E-5,6.881410075480255E-4,0.004115651809014367,0.001080286467945629,1.037258220853591E-5,0.002013851702476919,0.0012499452948940874,0.0015048932930385212,3.94626187738977E-4,9.653443569302452E-6,2.0574976342086426E-5,0.0012108643018077074,1.1570253133952033E-5,2.3139068867693895E-4,2.6224008623031076E-5,1.7107042460105527E-4,9.595476766105093E-6,1.9919225986505296E-5,0.003048153521192911,7.590782286113726E-4,0.33343683234428634
206,3.7486343411757764E-5,1.752140298910435E-4,2.1699867655256755E-5,1.415109469609475E-4,6.418676190078274E-4,0.5323196365436753,2.95147283936424E-5,2.2869202018239103E-5,2.6565998084501925E-5,3.774997743553914E-5,2.737829814583621E-4,4.2437560208190174E-5,2.2094879855887125E-5,0.0041204898926640015,3.198297575521471E-5,3.091579878925192E-5,1.929683976882292E-5,1.2249771899813377E-4,2.135744348249138E-5,3.018807667557255E-5,3.673377513142915E-5,2.5540203011941197E-5,4.1236010147193866E-5,5.031659847285708E-5,6.337203266387227E-4,9.19751949572942E-5,0.0032688022125249338,2.0068832077122303E-5,3.330983340210178E-5,0.45762913758944646
